contract_award_unique_key,award_id_piid,parent_award_id_piid,federal_action_obligation,total_dollars_obligated,base_and_exercised_options_value,current_total_value_of_award,base_and_all_options_value,potential_total_value_of_award,primary_place_of_performance_city_name,primary_place_of_performance_state_code,type_of_contract_pricing,contract_bundling,naics_description,extent_competed,solicitation_procedures,type_of_set_aside,evaluated_preference,number_of_offers_received,commercial_item_acquisition_procedures,small_business_competitiveness_demonstration_program,performance_based_service_acquisition,multi_year_contract,woman_owned_business,women_owned_small_business,economically_disadvantaged_women_owned_small_business,minority_owned_business,subcontinent_asian_asian_indian_american_owned_business,asian_pacific_american_owned_business,black_american_owned_business,hispanic_american_owned_business,native_american_owned_business,other_minority_owned_business
CONT_AWD_0031_6800_EPS41602_6800,0031,EPS41602,-66101.78,5483897.48,-66101.78,5483897.48,-66101.78,5483897.48,CHICAGO,IL,TIME AND MATERIALS,NOT BUNDLED,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,1.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EP11H001613_6800_-NONE-_-NONE-,EP11H001613,,-258.13,1222.87,-258.13,1222.87,-258.13,1222.87,WASHINGTON,DC,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,ENVIRONMENTAL CONSULTING SERVICES,NOT COMPETED UNDER SAP,SIMPLIFIED ACQUISITION,NO SET ASIDE USED.,NO PREFERENCE USED,1.0,SUPPLIES OR SERVICES PURSUANT TO FAR 12.102(F),f,NO - SERVICE WHERE PBA IS NOT USED.,,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EPG14S00107_6800_GS10F0309N_4730,EPG14S00107,GS10F0309N,1273300.0,30786099.99,0.0,31324263.0,0.0,31324263.0,CHARLOTTESVILLE,VA,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,ENVIRONMENTAL CONSULTING SERVICES,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EPG14S00107_6800_GS10F0309N_4730,EPG14S00107,GS10F0309N,235090.0,29478149.99,0.0,31324263.0,0.0,31324263.0,CHARLOTTESVILLE,VA,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,ENVIRONMENTAL CONSULTING SERVICES,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EPG14S00107_6800_GS10F0309N_4730,EPG14S00107,GS10F0309N,34650.0,27002854.44,0.0,31324263.0,0.0,31324263.0,CHARLOTTESVILLE,VA,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,ENVIRONMENTAL CONSULTING SERVICES,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EPG14S00107_6800_GS10F0309N_4730,EPG14S00107,GS10F0309N,2125000.0,29373549.99,0.0,31324263.0,0.0,31324263.0,CHARLOTTESVILLE,VA,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,ENVIRONMENTAL CONSULTING SERVICES,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EPG14S00107_6800_GS10F0309N_4730,EPG14S00107,GS10F0309N,246519.55,27248549.99,0.0,31324263.0,0.0,31324263.0,CHARLOTTESVILLE,VA,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,ENVIRONMENTAL CONSULTING SERVICES,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EPG14S00107_6800_GS10F0309N_4730,EPG14S00107,GS10F0309N,208640.0,26756104.44,0.0,31324263.0,0.0,31324263.0,CHARLOTTESVILLE,VA,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,ENVIRONMENTAL CONSULTING SERVICES,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EPG14S00107_6800_GS10F0309N_4730,EPG14S00107,GS10F0309N,2285120.0,33345979.99,9180250.0,40504513.0,9180250.0,40504513.0,CHARLOTTESVILLE,VA,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,ENVIRONMENTAL CONSULTING SERVICES,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EPG14S00107_6800_GS10F0309N_4730,EPG14S00107,GS10F0309N,0.0,26756104.44,0.0,31324263.0,0.0,31324263.0,CHARLOTTESVILLE,VA,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,ENVIRONMENTAL CONSULTING SERVICES,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EPG14S00107_6800_GS10F0309N_4730,EPG14S00107,GS10F0309N,-824.0,27002030.44,0.0,31324263.0,0.0,31324263.0,CHARLOTTESVILLE,VA,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,ENVIRONMENTAL CONSULTING SERVICES,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EPG14S00107_6800_GS10F0309N_4730,EPG14S00107,GS10F0309N,65360.0,30851459.99,0.0,31324263.0,0.0,31324263.0,CHARLOTTESVILLE,VA,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,ENVIRONMENTAL CONSULTING SERVICES,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EPG14S00107_6800_GS10F0309N_4730,EPG14S00107,GS10F0309N,108680.0,33454659.99,0.0,40504513.0,0.0,40504513.0,CHARLOTTESVILLE,VA,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,ENVIRONMENTAL CONSULTING SERVICES,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EPG14S00107_6800_GS10F0309N_4730,EPG14S00107,GS10F0309N,209400.0,31060859.99,0.0,31324263.0,0.0,31324263.0,CHARLOTTESVILLE,VA,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,ENVIRONMENTAL CONSULTING SERVICES,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EPG14S00107_6800_GS10F0309N_4730,EPG14S00107,GS10F0309N,212100.0,27002854.44,0.0,31324263.0,0.0,31324263.0,CHARLOTTESVILLE,VA,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,ENVIRONMENTAL CONSULTING SERVICES,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EPG14S00107_6800_GS10F0309N_4730,EPG14S00107,GS10F0309N,104660.0,29478209.99,0.0,31324263.0,0.0,31324263.0,CHARLOTTESVILLE,VA,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,ENVIRONMENTAL CONSULTING SERVICES,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EPG14S00107_6800_GS10F0309N_4730,EPG14S00107,GS10F0309N,0.0,30851459.99,0.0,31324263.0,0.0,31324263.0,CHARLOTTESVILLE,VA,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,ENVIRONMENTAL CONSULTING SERVICES,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EPG14S00107_6800_GS10F0309N_4730,EPG14S00107,GS10F0309N,235150.0,26547464.44,0.0,31324263.0,0.0,31324263.0,CHARLOTTESVILLE,VA,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,ENVIRONMENTAL CONSULTING SERVICES,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EPG14S00107_6800_GS10F0309N_4730,EPG14S00107,GS10F0309N,34650.0,29512799.99,0.0,31324263.0,0.0,31324263.0,CHARLOTTESVILLE,VA,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,ENVIRONMENTAL CONSULTING SERVICES,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EPG17500523_6800_NNG15SC69B_8000,EPG17500523,NNG15SC69B,11776.02,33986.72,11776.02,33986.72,0.0,58970.72,CHICAGO,IL,FIRM FIXED PRICE,NOT BUNDLED,OTHER COMPUTER RELATED SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,2.0,COMMERCIAL ITEM,f,YES - SERVICE WHERE PBA IS USED.,,t,t,f,f,f,f,f,f,f,f
CONT_AWD_EPG17500523_6800_NNG15SC69B_8000,EPG17500523,NNG15SC69B,-1.0,33985.72,-1.0,33985.72,-1.0,58969.72,CHICAGO,IL,FIRM FIXED PRICE,NOT BUNDLED,OTHER COMPUTER RELATED SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,2.0,COMMERCIAL ITEM,f,YES - SERVICE WHERE PBA IS USED.,,t,t,f,f,f,f,f,f,f,f
CONT_AWD_0053_6800_EPS71302_6800,0053,EPS71302,-4345.51,4526.49,-4345.51,4526.49,-4345.51,4526.49,SEATTLE,WA,FIRM FIXED PRICE,NOT BUNDLED,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,,NO PREFERENCE USED,,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_68HE0918F0420_6800_GS06F0938Z_4732,68HE0918F0420,GS06F0938Z,24745.5,74236.5,0.0,98982.0,0.0,98982.0,SAN FRANCISCO,CA,FIRM FIXED PRICE,NOT BUNDLED,COMPUTER SYSTEMS DESIGN SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,8(A) SOLE SOURCE,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,YES - SERVICE WHERE PBA IS USED.,,t,f,f,t,f,f,f,f,f,t
CONT_AWD_68HE0918F0420_6800_GS06F0938Z_4732,68HE0918F0420,GS06F0938Z,24745.5,98982.0,0.0,98982.0,0.0,98982.0,SAN FRANCISCO,CA,FIRM FIXED PRICE,NOT BUNDLED,COMPUTER SYSTEMS DESIGN SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,8(A) SOLE SOURCE,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,YES - SERVICE WHERE PBA IS USED.,,t,f,f,t,f,f,f,f,f,t
CONT_AWD_68HE0918F0420_6800_GS06F0938Z_4732,68HE0918F0420,GS06F0938Z,16497.0,115479.0,16497.0,115479.0,16497.0,115479.0,SAN FRANCISCO,CA,FIRM FIXED PRICE,NOT BUNDLED,COMPUTER SYSTEMS DESIGN SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,8(A) SOLE SOURCE,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,YES - SERVICE WHERE PBA IS USED.,,t,f,f,t,f,f,f,f,f,t
CONT_AWD_EPG17C00196_6800_GS35F0782J_4730,EPG17C00196,GS35F0782J,0.0,4040.08,0.0,4040.08,0.0,4040.08,CINCINNATI,OH,FIRM FIXED PRICE,NOT BUNDLED,COMPUTER SYSTEMS DESIGN SERVICES,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,SMALL BUSINESS SET ASIDE - TOTAL,NO PREFERENCE USED,2.0,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EPW17012_6800_-NONE-_-NONE-,EPW17012,,40000.0,494049.0,40000.0,494049.0,40000.0,509049.0,WASHINGTON,DC,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,COMPETED UNDER SAP,SIMPLIFIED ACQUISITION,NO SET ASIDE USED.,NO PREFERENCE USED,5.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EPW17012_6800_-NONE-_-NONE-,EPW17012,,60000.0,554049.0,60000.0,554049.0,55000.0,564049.0,WASHINGTON,DC,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,COMPETED UNDER SAP,SIMPLIFIED ACQUISITION,NO SET ASIDE USED.,NO PREFERENCE USED,5.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EPW17012_6800_-NONE-_-NONE-,EPW17012,,0.0,494049.0,0.0,494049.0,0.0,509049.0,WASHINGTON,DC,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,COMPETED UNDER SAP,SIMPLIFIED ACQUISITION,NO SET ASIDE USED.,NO PREFERENCE USED,5.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EPW17012_6800_-NONE-_-NONE-,EPW17012,,60000.0,674849.0,60000.0,674849.0,60000.0,679849.0,WASHINGTON,DC,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,COMPETED UNDER SAP,SIMPLIFIED ACQUISITION,NO SET ASIDE USED.,NO PREFERENCE USED,5.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_0002_6800_EPC12002_6800,0002,EPC12002,0.0,18200.0,0.0,25505.06,0.0,25505.06,STOW,OH,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,ENVIRONMENTAL CONSULTING SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,2.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_68HE0619F0014_6800_EPS41604_6800,68HE0619F0014,EPS41604,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,DALLAS,TX,TIME AND MATERIALS,NOT BUNDLED,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,,NO PREFERENCE USED,,COMMERCIAL ITEM,f,YES - SERVICE WHERE PBA IS USED.,YES,f,f,f,f,f,f,f,f,f,f
CONT_AWD_68HE0619F0014_6800_EPS41604_6800,68HE0619F0014,EPS41604,0.0,50000.0,0.0,50000.0,0.0,50000.0,DALLAS,TX,TIME AND MATERIALS,NOT BUNDLED,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,,NO PREFERENCE USED,,COMMERCIAL ITEM,f,YES - SERVICE WHERE PBA IS USED.,YES,f,f,f,f,f,f,f,f,f,f
CONT_AWD_68HE0619F0014_6800_EPS41604_6800,68HE0619F0014,EPS41604,0.0,50000.0,0.0,50000.0,0.0,50000.0,DALLAS,TX,TIME AND MATERIALS,NOT BUNDLED,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,,NO PREFERENCE USED,,COMMERCIAL ITEM,f,YES - SERVICE WHERE PBA IS USED.,YES,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EPG17H01385_6800_GS35F0651Y_4732,EPG17H01385,GS35F0651Y,140000.0,420000.0,140000.0,420000.0,0.0,700000.0,WASHINGTON,DC,TIME AND MATERIALS,NOT A BUNDLED REQUIREMENT,OTHER COMPUTER RELATED SERVICES,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,SMALL BUSINESS SET ASIDE - TOTAL,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EPG17H01385_6800_GS35F0651Y_4732,EPG17H01385,GS35F0651Y,140000.0,560000.0,140000.0,560000.0,0.0,700000.0,WASHINGTON,DC,TIME AND MATERIALS,NOT A BUNDLED REQUIREMENT,OTHER COMPUTER RELATED SERVICES,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,SMALL BUSINESS SET ASIDE - TOTAL,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EPG17H01385_6800_GS35F0651Y_4732,EPG17H01385,GS35F0651Y,0.0,420000.0,0.0,420000.0,0.0,700000.0,WASHINGTON,DC,TIME AND MATERIALS,NOT A BUNDLED REQUIREMENT,OTHER COMPUTER RELATED SERVICES,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,SMALL BUSINESS SET ASIDE - TOTAL,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,,f,f,f,f,f,f,f,f,f,f
CONT_AWD_68HE0C18F0808_6800_EPC17048_6800,68HE0C18F0808,EPC17048,0.0,33860.0,0.0,33860.0,0.0,33860.0,ANN ARBOR,MI,FIRM FIXED PRICE,NOT BUNDLED,CUSTOM COMPUTER PROGRAMMING SERVICES,COMPETED UNDER SAP,SIMPLIFIED ACQUISITION,,NO PREFERENCE USED,,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,t,t,f,f,f,f,f,f,f,f
CONT_AWD_68HE0C18F0808_6800_EPC17048_6800,68HE0C18F0808,EPC17048,0.0,33860.0,0.0,33860.0,0.0,33860.0,ANN ARBOR,MI,FIRM FIXED PRICE,NOT BUNDLED,CUSTOM COMPUTER PROGRAMMING SERVICES,COMPETED UNDER SAP,SIMPLIFIED ACQUISITION,,NO PREFERENCE USED,,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,t,t,f,f,f,f,f,f,f,f
CONT_IDV_EPS90803_6800,EPS90803,,0.0,0.0,,,0.0,110000000.0,,,TIME AND MATERIALS,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,SMALL BUSINESS SET ASIDE - TOTAL,NO PREFERENCE USED,8.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,t,t,f,f,f,f,f
CONT_IDV_EPS90803_6800,EPS90803,,0.0,0.0,,,0.0,110000000.0,,,TIME AND MATERIALS,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,SMALL BUSINESS SET ASIDE - TOTAL,NO PREFERENCE USED,8.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,t,t,f,f,f,f,f
CONT_AWD_68HE0618F0272_6800_EPS41604_6800,68HE0618F0272,EPS41604,-85000.0,115000.0,-85000.0,115000.0,-85000.0,115000.0,DALLAS,TX,TIME AND MATERIALS,NOT BUNDLED,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,,NO PREFERENCE USED,,COMMERCIAL ITEM,f,YES - SERVICE WHERE PBA IS USED.,YES,f,f,f,f,f,f,f,f,f,f
CONT_AWD_68HE0618F0272_6800_EPS41604_6800,68HE0618F0272,EPS41604,0.0,115000.0,0.0,115000.0,0.0,115000.0,DALLAS,TX,TIME AND MATERIALS,NOT BUNDLED,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,,NO PREFERENCE USED,,COMMERCIAL ITEM,f,YES - SERVICE WHERE PBA IS USED.,YES,f,f,f,f,f,f,f,f,f,f
CONT_IDV_EPS71701_6800,EPS71701,,0.0,0.0,,,0.0,5707747.56,,,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,SMALL BUSINESS SET ASIDE - TOTAL,NO PREFERENCE USED,10.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_IDV_EPS71701_6800,EPS71701,,1125331.11,1125331.11,,,1125331.11,6833078.67,,,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,SMALL BUSINESS SET ASIDE - TOTAL,NO PREFERENCE USED,10.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_IDV_EPS71701_6800,EPS71701,,-1125331.11,0.0,,,-1125331.11,5707747.56,,,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,SMALL BUSINESS SET ASIDE - TOTAL,NO PREFERENCE USED,10.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_IDV_EPS71701_6800,EPS71701,,0.0,0.0,,,0.0,5707747.56,,,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,SMALL BUSINESS SET ASIDE - TOTAL,NO PREFERENCE USED,10.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_0006_6800_EPW11025_6800,0006,EPW11025,-68567.02,5226110.36,0.0,6417391.82,0.0,6417391.82,PHILADELPHIA,PA,COST PLUS FIXED FEE,NOT A BUNDLED REQUIREMENT,"DATA PROCESSING, HOSTING, AND RELATED SERVICES",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,3.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,t,f,f,f,t,f,f
CONT_AWD_68HE0318F0484_6800_EPS31702_6800,68HE0318F0484,EPS31702,0.0,60000.0,0.0,60000.0,0.0,60000.0,BLOOMSBURG,PA,TIME AND MATERIALS,NOT BUNDLED,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,2.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,YES,f,f,f,f,f,f,f,f,f,f
CONT_AWD_68HE0318F0484_6800_EPS31702_6800,68HE0318F0484,EPS31702,0.0,60000.0,0.0,60000.0,0.0,60000.0,BLOOMSBURG,PA,TIME AND MATERIALS,NOT BUNDLED,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,2.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,YES,f,f,f,f,f,f,f,f,f,f
